decision_time,session_id,segment_id,valid,state_id,state_age_minutes,flow_available,flow_pressure,absorption,response_z5,vwap_available,recovery_active,recovery_failed_now,recovery_failures,reference_available,reference_residual_z,minutes_remaining,minutes_from_segment_open,state_0,state_1,state_2,state_3,state_4
2025-02-07 19:30:00+00:00,2025-02-07,2025-02-07:1,True,0,5,True,-0.23615160349854228,0.23615160349854228,0.46229830117277465,True,0,0,2,True,-0.7639220371315191,90.0,390.0,1.0,0.0,0.0,0.0,0.0
2025-02-07 19:35:00+00:00,2025-02-07,2025-02-07:1,True,1,5,True,0.04126984126984127,0.02575134492133802,0.4716451419173576,True,0,0,2,True,2.1092611971724917,85.0,395.0,0.0,1.0,0.0,0.0,0.0
2025-02-07 19:40:00+00:00,2025-02-07,2025-02-07:1,True,1,10,True,0.19642857142857142,0.0753410731401106,0.9582734149207282,True,0,0,2,True,-1.0713822483952822,80.0,400.0,0.0,1.0,0.0,0.0,0.0
2025-02-07 19:45:00+00:00,2025-02-07,2025-02-07:1,True,1,15,True,0.08108108108108109,0.028328569631856874,1.0515788319597017,True,0,0,2,True,-1.1757008759842023,75.0,405.0,0.0,1.0,0.0,0.0,0.0
2025-02-07 19:50:00+00:00,2025-02-07,2025-02-07:1,True,2,5,True,0.028735632183908046,0.028735632183908046,-1.0424600457777315,True,0,0,2,True,0.0,70.0,410.0,0.0,0.0,1.0,0.0,0.0
2025-02-07 19:55:00+00:00,2025-02-07,2025-02-07:1,True,1,5,True,-0.12302839116719243,0.12302839116719243,0.538145113900816,True,0,0,2,True,0.0,65.0,415.0,0.0,1.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,2025-02-07,2025-02-07:1,True,0,5,True,0.152,0.152,-1.3915971649816856,True,0,0,2,True,0.0,60.0,420.0,1.0,0.0,0.0,0.0,0.0
2025-02-07 20:05:00+00:00,2025-02-07,2025-02-07:1,True,0,10,True,-0.06201550387596899,0.03545493762119488,-0.5591218889255283,True,0,0,2,True,0.0,55.0,425.0,1.0,0.0,0.0,0.0,0.0
2025-02-07 20:10:00+00:00,2025-02-07,2025-02-07:1,True,0,15,True,-0.1,0.1,1.130796014980243,True,0,0,2,True,1.2642683790908469,50.0,430.0,1.0,0.0,0.0,0.0,0.0
2025-02-07 20:15:00+00:00,2025-02-07,2025-02-07:1,True,3,5,True,0.25170068027210885,0.25170068027210885,-1.4073919192323814,True,0,0,2,True,-1.2588096009549994,45.0,435.0,0.0,0.0,0.0,1.0,0.0
2025-02-07 20:20:00+00:00,2025-02-07,2025-02-07:1,True,3,10,True,0.05764411027568922,0.05764411027568922,-0.5547001962263324,True,0,0,2,True,-1.2403473458945518,40.0,440.0,0.0,0.0,0.0,1.0,0.0
2025-02-07 20:25:00+00:00,2025-02-07,2025-02-07:1,True,0,5,True,-0.05329153605015674,0.05329153605015674,1.121903144958533,True,0,0,2,True,2.5086516962980805,35.0,445.0,1.0,0.0,0.0,0.0,0.0
2025-02-07 20:30:00+00:00,2025-02-07,2025-02-07:1,True,0,10,True,-0.023809523809523808,0.013969169719900427,-0.5332329222741072,True,0,0,2,True,0.0,30.0,450.0,1.0,0.0,0.0,0.0,0.0
2025-02-07 20:35:00+00:00,2025-02-07,2025-02-07:1,True,0,15,True,0.002967359050445104,0.0003769703595218754,2.06326106521266,True,0,0,2,True,2.3067959985737065,25.0,455.0,1.0,0.0,0.0,0.0,0.0
2025-02-07 20:40:00+00:00,2025-02-07,2025-02-07:1,True,0,20,True,0.26005361930294907,0.26005361930294907,-1.581076799097635,True,0,0,2,True,-1.8525419337179967,20.0,460.0,1.0,0.0,0.0,0.0,0.0
2025-02-07 20:45:00+00:00,2025-02-07,2025-02-07:1,True,0,25,True,0.3858267716535433,0.1357099632951905,1.0448685050059616,True,0,0,2,True,1.168198502372615,15.0,465.0,1.0,0.0,0.0,0.0,0.0
2025-02-07 20:50:00+00:00,2025-02-07,2025-02-07:1,True,1,5,True,0.30659025787965616,0.17868512697064248,0.539887001579456,True,0,0,2,True,0.0,10.0,470.0,0.0,1.0,0.0,0.0,0.0
2025-02-07 20:55:00+00:00,2025-02-07,2025-02-07:1,True,1,10,True,0.27972027972027974,0.1041418719192171,0.9880359802368711,True,0,0,2,True,-1.1046578080110716,5.0,475.0,0.0,1.0,0.0,0.0,0.0
2025-02-07 21:00:00+00:00,2025-02-07,2025-02-07:1,True,2,5,True,-0.045714285714285714,0.045714285714285714,0.0,True,0,0,2,True,1.1081489533710696,0.0,480.0,0.0,0.0,1.0,0.0,0.0
2025-02-10 13:00:00+00:00,2025-02-10,2025-02-10:1,False,-1,0,False,,,,False,0,0,0,False,,480.0,0.0,,,,,
2025-02-10 13:05:00+00:00,2025-02-10,2025-02-10:1,False,-1,0,True,-0.15824915824915825,,,False,0,0,0,False,,475.0,5.0,,,,,
2025-02-10 13:10:00+00:00,2025-02-10,2025-02-10:1,False,-1,0,True,0.06622516556291391,,,False,0,0,0,False,,470.0,10.0,,,,,
2025-02-10 13:15:00+00:00,2025-02-10,2025-02-10:1,False,-1,0,True,-0.1917808219178082,,,False,0,0,0,False,,465.0,15.0,,,,,
2025-02-10 13:20:00+00:00,2025-02-10,2025-02-10:1,False,-1,0,True,0.2878338278931751,,,False,0,0,0,False,,460.0,20.0,,,,,
2025-02-10 13:25:00+00:00,2025-02-10,2025-02-10:1,False,-1,0,True,-0.09271523178807947,,,False,0,0,0,False,,455.0,25.0,,,,,
2025-02-10 13:30:00+00:00,2025-02-10,2025-02-10:1,False,-1,0,True,-0.2521246458923513,,,False,0,0,0,False,,450.0,30.0,,,,,
2025-02-10 13:35:00+00:00,2025-02-10,2025-02-10:1,False,-1,0,True,-0.06493506493506493,,,False,0,0,0,False,,445.0,35.0,,,,,
2025-02-10 13:40:00+00:00,2025-02-10,2025-02-10:1,False,-1,0,True,-0.03225806451612903,,,False,0,0,0,False,,440.0,40.0,,,,,
2025-02-10 13:45:00+00:00,2025-02-10,2025-02-10:1,False,-1,0,True,-0.13855421686746988,,,False,0,0,0,False,,435.0,45.0,,,,,
2025-02-10 13:50:00+00:00,2025-02-10,2025-02-10:1,False,-1,0,True,0.2634730538922156,,,False,0,0,0,False,,430.0,50.0,,,,,
2025-02-10 13:55:00+00:00,2025-02-10,2025-02-10:1,False,-1,0,True,-0.13230769230769232,,,False,0,0,0,False,,425.0,55.0,,,,,
2025-02-10 14:00:00+00:00,2025-02-10,2025-02-10:1,False,-1,0,True,0.09655172413793103,,,False,0,0,0,False,,420.0,60.0,,,,,
2025-02-10 14:05:00+00:00,2025-02-10,2025-02-10:1,True,3,5,True,-0.11347517730496454,0.07444245951034605,-0.42155763944428865,True,0,0,0,False,,415.0,65.0,0.0,0.0,0.0,1.0,0.0
2025-02-10 14:10:00+00:00,2025-02-10,2025-02-10:1,True,3,10,True,-0.2520775623268698,0.12675612573527886,-0.6874718565902181,True,0,0,0,False,,410.0,70.0,0.0,0.0,0.0,1.0,0.0
2025-02-10 14:15:00+00:00,2025-02-10,2025-02-10:1,True,0,5,True,-0.25663716814159293,0.25663716814159293,0.9306033616102362,True,0,0,0,False,,405.0,75.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 14:20:00+00:00,2025-02-10,2025-02-10:1,True,4,5,True,-0.09659090909090909,0.09659090909090909,0.1331145801208667,True,1,0,0,False,,400.0,80.0,0.0,0.0,0.0,0.0,1.0
2025-02-10 14:25:00+00:00,2025-02-10,2025-02-10:1,True,0,5,True,0.1130952380952381,0.06614782674513209,0.5363382421611965,True,1,0,0,False,,395.0,85.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 14:30:00+00:00,2025-02-10,2025-02-10:1,True,0,10,True,0.3089887640449438,0.3089887640449438,-0.4078058661039368,True,1,0,0,False,,390.0,90.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 14:35:00+00:00,2025-02-10,2025-02-10:1,True,0,15,True,-0.0932475884244373,0.043874027090982703,-0.7539356898137031,True,0,1,1,False,,385.0,95.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 14:40:00+00:00,2025-02-10,2025-02-10:1,True,0,20,True,0.1780821917808219,0.06490669819241648,1.0092943690153293,True,0,0,1,False,,380.0,100.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 14:45:00+00:00,2025-02-10,2025-02-10:1,True,0,25,True,-0.19063545150501673,0.19063545150501673,1.0221613756378087,True,0,0,1,False,,375.0,105.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 14:50:00+00:00,2025-02-10,2025-02-10:1,True,0,30,True,0.1320754716981132,0.09742425900531332,0.30429826908559654,True,0,0,1,False,,370.0,110.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 14:55:00+00:00,2025-02-10,2025-02-10:1,True,0,35,True,0.04559270516717325,0.03323426292947458,0.31616636961085937,True,0,0,1,False,,365.0,115.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,2025-02-10,2025-02-10:1,True,1,5,True,-0.013888888888888888,0.013888888888888888,0.3373545159650324,True,0,0,1,False,,360.0,120.0,0.0,1.0,0.0,0.0,0.0
2025-02-10 15:05:00+00:00,2025-02-10,2025-02-10:1,True,2,5,True,-0.18579234972677597,0.18579234972677597,0.0,True,0,0,1,True,0.0,355.0,125.0,0.0,0.0,1.0,0.0,0.0
2025-02-10 15:10:00+00:00,2025-02-10,2025-02-10:1,True,1,5,True,0.2688821752265861,0.1285900565972674,0.7376437849175699,True,0,0,1,True,0.0,350.0,130.0,0.0,1.0,0.0,0.0,0.0
2025-02-10 15:15:00+00:00,2025-02-10,2025-02-10:1,True,0,5,True,-0.04983388704318937,0.03365185420472538,-0.3926270580964005,True,0,0,1,True,0.0,345.0,135.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 15:20:00+00:00,2025-02-10,2025-02-10:1,True,0,10,True,-0.0036101083032490976,0.0036101083032490976,0.4093095545002396,True,0,0,1,True,0.9152439877026908,340.0,140.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 15:25:00+00:00,2025-02-10,2025-02-10:1,True,0,15,True,-0.09375,0.06139102268859366,-0.42336805067067984,True,0,0,1,True,-0.7933136249611343,335.0,145.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 15:30:00+00:00,2025-02-10,2025-02-10:1,True,1,5,True,-0.18059299191374664,0.18059299191374664,4.104086673659896,True,0,0,1,True,9.177016787854525,330.0,150.0,0.0,1.0,0.0,0.0,0.0
2025-02-10 15:35:00+00:00,2025-02-10,2025-02-10:1,True,2,5,True,0.09163346613545817,0.09163346613545817,-0.8861358587826592,True,0,0,1,True,0.2304197121562476,325.0,155.0,0.0,0.0,1.0,0.0,0.0
2025-02-10 15:40:00+00:00,2025-02-10,2025-02-10:1,True,0,5,True,0.0273972602739726,0.0273972602739726,-0.6167158476517881,True,0,0,1,True,0.0,320.0,160.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 15:45:00+00:00,2025-02-10,2025-02-10:1,True,0,10,True,-0.07216494845360824,0.07216494845360824,0.3133421947677264,True,0,0,1,True,0.276053968370688,315.0,165.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 15:50:00+00:00,2025-02-10,2025-02-10:1,True,1,5,True,-0.3488372093023256,0.3488372093023256,0.9394405124616876,True,0,0,1,True,0.4169112001395942,310.0,170.0,0.0,1.0,0.0,0.0,0.0
2025-02-10 15:55:00+00:00,2025-02-10,2025-02-10:1,True,0,5,True,0.023668639053254437,0.023668639053254437,-2.134979984656098,True,0,0,1,True,-0.6819943394698023,305.0,175.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,2025-02-10,2025-02-10:1,True,0,10,True,-0.09234828496042216,0.09234828496042216,1.2063552165632905,True,0,0,1,True,1.3487461346225404,300.0,180.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 16:05:00+00:00,2025-02-10,2025-02-10:1,True,0,15,True,0.10104529616724739,0.10104529616724739,0.0,True,0,0,1,True,0.0,295.0,185.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 16:10:00+00:00,2025-02-10,2025-02-10:1,True,0,20,True,-0.010452961672473868,0.010452961672473868,0.0,True,0,0,1,True,-0.9982355452777825,290.0,190.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 16:15:00+00:00,2025-02-10,2025-02-10:1,True,0,25,True,0.1554054054054054,0.11557648037458633,0.29610474257631747,True,0,0,1,True,0.31446141342051465,285.0,195.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 16:20:00+00:00,2025-02-10,2025-02-10:1,True,0,30,True,0.059602649006622516,0.059602649006622516,-0.29484770135519184,True,0,0,1,True,0.3241627410274742,280.0,200.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 16:25:00+00:00,2025-02-10,2025-02-10:1,True,0,35,True,-0.036211699164345405,0.036211699164345405,0.2930539889954109,True,0,0,1,True,0.0,275.0,205.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 16:30:00+00:00,2025-02-10,2025-02-10:1,True,0,40,True,0.21100917431192662,0.21100917431192662,-0.29305398899539875,True,0,0,1,True,-0.29592411523917445,270.0,210.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 16:35:00+00:00,2025-02-10,2025-02-10:1,True,0,45,True,0.3026315789473684,0.3026315789473684,-1.3897821384088027,True,0,0,1,True,-2.071764890265718,265.0,215.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 16:40:00+00:00,2025-02-10,2025-02-10:1,True,3,5,True,-0.02027027027027027,0.008277896966546724,-0.8955663472972683,True,0,0,1,True,-1.0012736154589386,260.0,220.0,0.0,0.0,0.0,1.0,0.0
2025-02-10 16:45:00+00:00,2025-02-10,2025-02-10:1,True,3,10,True,-0.2148997134670487,0.13787901466474484,-0.4437948750176308,True,0,0,1,True,-0.4961777543013126,255.0,225.0,0.0,0.0,0.0,1.0,0.0
2025-02-10 16:50:00+00:00,2025-02-10,2025-02-10:1,True,3,15,True,0.14487632508833923,0.14487632508833923,-0.46883633945569153,True,0,0,1,True,-3.1450497760382587,250.0,230.0,0.0,0.0,0.0,1.0,0.0
2025-02-10 16:55:00+00:00,2025-02-10,2025-02-10:1,True,4,5,True,-0.16,0.16,0.9227530770098359,True,0,0,1,True,0.46886506480533047,245.0,235.0,0.0,0.0,0.0,0.0,1.0
2025-02-10 17:00:00+00:00,2025-02-10,2025-02-10:1,True,0,5,True,0.02491103202846975,0.0063999038909374785,1.3590277854918542,True,0,0,1,True,0.0,240.0,240.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 17:05:00+00:00,2025-02-10,2025-02-10:1,True,1,5,True,0.2037037037037037,0.04974306169123104,1.409795514830412,True,0,0,1,True,3.1523986055351143,235.0,245.0,0.0,1.0,0.0,0.0,0.0
2025-02-10 17:10:00+00:00,2025-02-10,2025-02-10:1,True,0,5,True,0.19471947194719472,0.19471947194719472,-0.8700671470739475,True,0,0,1,True,0.4082903834446584,230.0,250.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 17:15:00+00:00,2025-02-10,2025-02-10:1,True,0,10,True,0.1972318339100346,0.1972318339100346,-1.2873294703178955,True,0,0,1,True,0.959518735022295,225.0,255.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 17:20:00+00:00,2025-02-10,2025-02-10:1,True,1,5,True,0.06109324758842444,0.017099846349736172,1.2733318678966437,True,0,0,1,True,0.0,220.0,260.0,0.0,1.0,0.0,0.0,0.0
2025-02-10 17:25:00+00:00,2025-02-10,2025-02-10:1,True,0,5,True,-0.25252525252525254,0.031305738283411336,-2.0877098412344686,True,0,0,1,True,0.451645188551736,215.0,265.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 17:30:00+00:00,2025-02-10,2025-02-10:1,True,0,10,True,0.13802816901408452,0.13802816901408452,0.0,True,0,0,1,True,0.9423950229738154,210.0,270.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 17:35:00+00:00,2025-02-10,2025-02-10:1,True,3,5,True,0.282798833819242,0.282798833819242,-1.6442566564456624,True,0,0,1,True,0.9191674140666017,205.0,275.0,0.0,0.0,0.0,1.0,0.0
2025-02-10 17:40:00+00:00,2025-02-10,2025-02-10:1,True,4,5,True,-0.04827586206896552,0.04827586206896552,0.4225664695465792,True,1,0,1,True,0.0,200.0,280.0,0.0,0.0,0.0,0.0,1.0
2025-02-10 17:45:00+00:00,2025-02-10,2025-02-10:1,True,4,10,True,0.28434504792332266,0.28434504792332266,0.0,True,1,0,1,True,0.9900359288421047,195.0,285.0,0.0,0.0,0.0,0.0,1.0
2025-02-10 17:50:00+00:00,2025-02-10,2025-02-10:1,True,0,5,True,0.14673913043478262,0.007445737647294453,2.9810146465935587,True,0,0,1,True,1.2153414114655128,190.0,290.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 17:55:00+00:00,2025-02-10,2025-02-10:1,True,0,10,True,-0.17314487632508835,0.08217696386221256,-0.7452536616486046,True,0,0,1,True,0.8332189239622699,185.0,295.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,2025-02-10,2025-02-10:1,True,1,5,True,0.11475409836065574,0.02445187555919098,1.5460846408979576,True,0,0,1,True,3.0018233073998797,180.0,300.0,0.0,1.0,0.0,0.0,0.0
2025-02-10 18:05:00+00:00,2025-02-10,2025-02-10:1,True,1,10,True,-0.22112211221122113,0.22112211221122113,2.329543413576778,True,0,0,1,True,2.089328913710479,175.0,305.0,0.0,1.0,0.0,0.0,0.0
2025-02-10 18:10:00+00:00,2025-02-10,2025-02-10:1,True,2,5,True,0.2073170731707317,0.2073170731707317,-1.597582889455732,True,0,0,1,True,-0.7144607881039281,170.0,310.0,0.0,0.0,1.0,0.0,0.0
2025-02-10 18:15:00+00:00,2025-02-10,2025-02-10:1,True,2,10,True,-0.20906801007556675,0.15183099474006553,-0.3198915805488482,True,0,0,1,True,0.160208126570934,165.0,315.0,0.0,0.0,1.0,0.0,0.0
2025-02-10 18:20:00+00:00,2025-02-10,2025-02-10:1,True,1,5,True,-0.10071942446043165,0.10071942446043165,1.2700564253148783,True,0,0,1,True,0.8544763318673201,160.0,320.0,0.0,1.0,0.0,0.0,0.0
2025-02-10 18:25:00+00:00,2025-02-10,2025-02-10:1,True,2,5,True,0.21341463414634146,0.21341463414634146,-0.32372169702132875,True,0,0,1,True,-0.7238637203312823,155.0,325.0,0.0,0.0,1.0,0.0,0.0
2025-02-10 18:30:00+00:00,2025-02-10,2025-02-10:1,True,0,5,True,0.10273972602739725,0.10273972602739725,0.0,True,0,0,1,True,0.22719490125580968,150.0,330.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 18:35:00+00:00,2025-02-10,2025-02-10:1,True,0,10,True,0.20245398773006135,0.20245398773006135,-0.6317866206548498,True,0,0,1,True,-1.1796152936499689,145.0,335.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 18:40:00+00:00,2025-02-10,2025-02-10:1,True,0,15,True,-0.12627986348122866,0.06790773591897405,-0.6203506234742933,True,0,0,1,True,1.1357655952947847,140.0,340.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 18:45:00+00:00,2025-02-10,2025-02-10:1,True,0,20,True,0.14675767918088736,0.14675767918088736,-0.31102174614490385,True,0,0,1,True,0.0,135.0,345.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 18:50:00+00:00,2025-02-10,2025-02-10:1,True,4,5,True,-0.12056737588652482,0.12056737588652482,0.0,True,0,0,1,True,-1.4543078086813364,130.0,350.0,0.0,0.0,0.0,0.0,1.0
2025-02-10 18:55:00+00:00,2025-02-10,2025-02-10:1,True,3,5,True,0.10263929618768329,0.10263929618768329,-0.6649989550688731,True,0,0,1,True,-1.4869828685003286,125.0,355.0,0.0,0.0,0.0,1.0,0.0
2025-02-10 19:00:00+00:00,2025-02-10,2025-02-10:1,True,4,5,True,-0.13966480446927373,0.13966480446927373,0.0,True,0,0,1,True,0.0,120.0,360.0,0.0,0.0,0.0,0.0,1.0
2025-02-10 19:05:00+00:00,2025-02-10,2025-02-10:1,True,0,5,True,-0.05521472392638037,0.05521472392638037,1.1650153518341415,True,0,0,1,True,1.1381294092613221,115.0,365.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 19:10:00+00:00,2025-02-10,2025-02-10:1,True,0,10,True,0.041916167664670656,0.041916167664670656,-0.8473799256161747,True,0,0,1,True,-0.9473995582218948,110.0,370.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 19:15:00+00:00,2025-02-10,2025-02-10:1,True,0,15,True,-0.03592814371257485,0.023270092429537245,-0.43435198643997225,True,0,0,1,True,-0.26874278263550966,105.0,375.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 19:20:00+00:00,2025-02-10,2025-02-10:1,True,3,5,True,0.1903323262839879,0.1903323262839879,-1.344539990616806,True,0,0,1,True,-1.0021609391610866,100.0,380.0,0.0,0.0,0.0,1.0,0.0
2025-02-10 19:25:00+00:00,2025-02-10,2025-02-10:1,True,3,10,True,0.1329479768786127,0.1329479768786127,-0.9153522941938484,True,0,0,1,True,-3.0701849297652926,95.0,385.0,0.0,0.0,0.0,1.0,0.0
2025-02-10 19:30:00+00:00,2025-02-10,2025-02-10:1,True,3,15,True,0.31176470588235294,0.31176470588235294,-0.9213690158182228,True,0,0,1,True,-0.3111700443617002,90.0,390.0,0.0,0.0,0.0,1.0,0.0
2025-02-10 19:35:00+00:00,2025-02-10,2025-02-10:1,True,4,5,True,-0.038560411311053984,0.038560411311053984,0.9320470248019946,True,1,0,1,True,-0.32472232048002214,85.0,395.0,0.0,0.0,0.0,0.0,1.0
2025-02-10 19:40:00+00:00,2025-02-10,2025-02-10:1,True,4,10,True,0.036065573770491806,0.036065573770491806,0.0,True,1,0,1,True,0.0,80.0,400.0,0.0,0.0,0.0,0.0,1.0
2025-02-10 19:45:00+00:00,2025-02-10,2025-02-10:1,True,3,5,True,0.029197080291970802,0.029197080291970802,-0.9683740725420499,True,0,1,2,True,1.0826751269246295,75.0,405.0,0.0,0.0,0.0,1.0,0.0
2025-02-10 19:50:00+00:00,2025-02-10,2025-02-10:1,True,4,5,True,0.07352941176470588,0.07352941176470588,0.0,True,0,0,2,True,1.113326456308787,70.0,410.0,0.0,0.0,0.0,0.0,1.0
2025-02-10 19:55:00+00:00,2025-02-10,2025-02-10:1,True,0,5,True,0.2064516129032258,0.1263431341666617,0.49106457230177375,True,0,0,2,True,0.6765823964753184,65.0,415.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,2025-02-10,2025-02-10:1,True,0,10,True,-0.06962025316455696,0.06962025316455696,0.0,True,0,0,2,True,0.0,60.0,420.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 20:05:00+00:00,2025-02-10,2025-02-10:1,True,0,15,True,0.35502958579881655,0.05447427085161886,1.874472630549352,True,0,0,2,True,1.0478620559670555,55.0,425.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 20:10:00+00:00,2025-02-10,2025-02-10:1,True,0,20,True,0.19272727272727272,0.19272727272727272,-0.4971988575110203,True,0,0,2,True,-1.1117704437298732,50.0,430.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 20:15:00+00:00,2025-02-10,2025-02-10:1,True,0,25,True,0.04659498207885305,0.04659498207885305,-1.9253068022336122,True,0,0,2,True,0.3810302347520154,45.0,435.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 20:20:00+00:00,2025-02-10,2025-02-10:1,True,0,30,True,-0.12582781456953643,0.12582781456953643,0.4775906024055304,True,0,0,2,True,0.0,40.0,440.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 20:25:00+00:00,2025-02-10,2025-02-10:1,True,0,35,True,-0.14285714285714285,0.14285714285714285,0.953340185676782,True,0,0,2,True,0.0,35.0,445.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 20:30:00+00:00,2025-02-10,2025-02-10:1,True,0,40,True,0.10104529616724739,0.10104529616724739,-0.5304705892926314,True,0,0,2,True,-1.186168297722696,30.0,450.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 20:35:00+00:00,2025-02-10,2025-02-10:1,True,3,5,True,-0.0945945945945946,0.055652652777358216,-0.5304705892926314,True,0,0,2,True,-0.37507775199054855,25.0,455.0,0.0,0.0,0.0,1.0,0.0
2025-02-10 20:40:00+00:00,2025-02-10,2025-02-10:1,True,0,5,True,-0.06824925816023739,0.06824925816023739,1.0862780491190969,True,0,0,2,True,1.2144957801480782,20.0,460.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 20:45:00+00:00,2025-02-10,2025-02-10:1,True,0,10,True,0.10071942446043165,0.10071942446043165,-1.9832633040855698,True,0,0,2,True,0.0,15.0,465.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 20:50:00+00:00,2025-02-10,2025-02-10:1,True,0,15,True,0.05338078291814947,0.05338078291814947,-0.5011515649937737,True,0,0,2,True,0.0,10.0,470.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 20:55:00+00:00,2025-02-10,2025-02-10:1,True,3,5,True,-0.18475073313782991,0.02404063036973301,-2.039262197064225,True,0,0,2,True,-1.1399822241469149,5.0,475.0,0.0,0.0,0.0,1.0,0.0
2025-02-10 21:00:00+00:00,2025-02-10,2025-02-10:1,True,3,10,True,0.08033240997229917,0.08033240997229917,-0.9750151701758538,True,0,0,2,True,0.0,0.0,480.0,0.0,0.0,0.0,1.0,0.0
2025-02-11 13:00:00+00:00,2025-02-11,2025-02-11:1,False,-1,0,False,,,,False,0,0,0,False,,480.0,0.0,,,,,
2025-02-11 13:05:00+00:00,2025-02-11,2025-02-11:1,False,-1,0,True,0.010309278350515464,,,False,0,0,0,False,,475.0,5.0,,,,,
2025-02-11 13:10:00+00:00,2025-02-11,2025-02-11:1,False,-1,0,True,-0.15671641791044777,,,False,0,0,0,False,,470.0,10.0,,,,,
2025-02-11 13:15:00+00:00,2025-02-11,2025-02-11:1,False,-1,0,True,-0.010582010582010581,,,False,0,0,0,False,,465.0,15.0,,,,,
2025-02-11 13:20:00+00:00,2025-02-11,2025-02-11:1,False,-1,0,True,-0.035830618892508145,,,False,0,0,0,False,,460.0,20.0,,,,,
2025-02-11 13:25:00+00:00,2025-02-11,2025-02-11:1,False,-1,0,True,-0.2708333333333333,,,False,0,0,0,False,,455.0,25.0,,,,,
2025-02-11 13:30:00+00:00,2025-02-11,2025-02-11:1,False,-1,0,True,0.09283819628647215,,,False,0,0,0,False,,450.0,30.0,,,,,
2025-02-11 13:35:00+00:00,2025-02-11,2025-02-11:1,False,-1,0,True,-0.18064516129032257,,,False,0,0,0,False,,445.0,35.0,,,,,
2025-02-11 13:40:00+00:00,2025-02-11,2025-02-11:1,False,-1,0,True,-0.2302158273381295,,,False,0,0,0,False,,440.0,40.0,,,,,
2025-02-11 13:45:00+00:00,2025-02-11,2025-02-11:1,False,-1,0,True,0.2745762711864407,,,False,0,0,0,False,,435.0,45.0,,,,,
2025-02-11 13:50:00+00:00,2025-02-11,2025-02-11:1,False,-1,0,True,0.12052117263843648,,,False,0,0,0,False,,430.0,50.0,,,,,
2025-02-11 13:55:00+00:00,2025-02-11,2025-02-11:1,False,-1,0,True,-0.08426966292134831,,,False,0,0,0,False,,425.0,55.0,,,,,
2025-02-11 14:00:00+00:00,2025-02-11,2025-02-11:1,False,-1,0,True,-0.18125,,,False,0,0,0,False,,420.0,60.0,,,,,
2025-02-11 14:05:00+00:00,2025-02-11,2025-02-11:1,True,3,5,True,0.34065934065934067,0.34065934065934067,-1.236482149251118,True,0,0,0,False,,415.0,65.0,0.0,0.0,0.0,1.0,0.0
2025-02-11 14:10:00+00:00,2025-02-11,2025-02-11:1,True,3,10,True,-0.06923076923076923,0.02872601487094932,-0.8796422521707135,True,0,0,0,False,,410.0,70.0,0.0,0.0,0.0,1.0,0.0
