decision_time,session_id,segment_id,valid,state_id,state_age_minutes,flow_available,flow_pressure,absorption,response_z5,vwap_available,recovery_active,recovery_failed_now,recovery_failures,reference_available,reference_residual_z,minutes_remaining,minutes_from_segment_open,state_0,state_1,state_2,state_3,state_4
2025-01-07 17:25:00+00:00,2025-01-07,2025-01-07:1,True,1,10,False,,,1.520541497008088,True,0,0,0,True,0.09702101807281209,215.0,265.0,0.0,1.0,0.0,0.0,0.0
2025-01-07 17:30:00+00:00,2025-01-07,2025-01-07:1,True,2,5,False,,,-1.068613814187658,True,0,0,0,True,-2.2936303389293085,210.0,270.0,0.0,0.0,1.0,0.0,0.0
2025-01-07 17:35:00+00:00,2025-01-07,2025-01-07:1,True,0,5,False,,,0.5167872198067531,True,0,0,0,True,1.155571353391026,205.0,275.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 17:40:00+00:00,2025-01-07,2025-01-07:1,True,0,10,False,,,0.0,True,0,0,0,True,0.0,200.0,280.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 17:45:00+00:00,2025-01-07,2025-01-07:1,True,0,15,False,,,0.0,True,0,0,0,True,-0.5432020470838902,195.0,285.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 17:50:00+00:00,2025-01-07,2025-01-07:1,True,1,5,False,,,3.335456911224803,True,0,0,0,True,2.4861027965078915,190.0,290.0,0.0,1.0,0.0,0.0,0.0
2025-01-07 17:55:00+00:00,2025-01-07,2025-01-07:1,True,1,10,False,,,0.5519485121534501,True,0,0,0,True,1.2341943932549835,185.0,295.0,0.0,1.0,0.0,0.0,0.0
2025-01-07 18:00:00+00:00,2025-01-07,2025-01-07:1,True,1,15,False,,,1.0651832633951697,True,0,0,0,True,2.377541055114135,180.0,300.0,0.0,1.0,0.0,0.0,0.0
2025-01-07 18:05:00+00:00,2025-01-07,2025-01-07:1,True,2,5,False,,,-0.4692006540194325,True,0,0,0,True,0.0,175.0,305.0,0.0,0.0,1.0,0.0,0.0
2025-01-07 18:10:00+00:00,2025-01-07,2025-01-07:1,True,2,10,False,,,-0.4629976409574606,True,0,0,0,True,-2.0786476613123495,170.0,310.0,0.0,0.0,1.0,0.0,0.0
2025-01-07 18:15:00+00:00,2025-01-07,2025-01-07:1,True,0,5,False,,,-2.0920933534163346,True,0,0,0,True,-0.9356125907044788,165.0,315.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 18:20:00+00:00,2025-01-07,2025-01-07:1,True,3,5,False,,,-0.7830196184531811,True,0,0,0,True,-0.5265758104574266,160.0,320.0,0.0,0.0,0.0,1.0,0.0
2025-01-07 18:25:00+00:00,2025-01-07,2025-01-07:1,True,3,10,False,,,-0.7940998189010241,True,0,0,0,True,1.3357926608395332,155.0,325.0,0.0,0.0,0.0,1.0,0.0
2025-01-07 18:30:00+00:00,2025-01-07,2025-01-07:1,True,4,5,False,,,-0.1969578506614697,True,0,0,0,True,0.8808222855650997,150.0,330.0,0.0,0.0,0.0,0.0,1.0
2025-01-07 18:35:00+00:00,2025-01-07,2025-01-07:1,True,3,5,False,,,-1.876849304448459,True,0,0,0,True,-0.8393525256530364,145.0,335.0,0.0,0.0,0.0,1.0,0.0
2025-01-07 18:40:00+00:00,2025-01-07,2025-01-07:1,True,4,5,False,,,0.0,True,0,0,0,True,-0.4118076987342714,140.0,340.0,0.0,0.0,0.0,0.0,1.0
2025-01-07 18:45:00+00:00,2025-01-07,2025-01-07:1,True,3,5,False,,,-1.2882494641854556,True,0,0,0,True,0.0,135.0,345.0,0.0,0.0,0.0,1.0,0.0
2025-01-07 18:50:00+00:00,2025-01-07,2025-01-07:1,True,3,10,False,,,-1.137340959421522,True,0,0,0,True,0.0,130.0,350.0,0.0,0.0,0.0,1.0,0.0
2025-01-07 18:55:00+00:00,2025-01-07,2025-01-07:1,True,4,5,False,,,0.37911365314122564,True,0,0,0,True,-0.8477238996196478,125.0,355.0,0.0,0.0,0.0,0.0,1.0
2025-01-07 19:00:00+00:00,2025-01-07,2025-01-07:1,True,3,5,False,,,-2.9688128007055234,True,0,0,0,True,-2.8239005145636313,120.0,360.0,0.0,0.0,0.0,1.0,0.0
2025-01-07 19:05:00+00:00,2025-01-07,2025-01-07:1,True,4,5,False,,,0.0,True,0,0,0,True,-0.8262003503362068,115.0,365.0,0.0,0.0,0.0,0.0,1.0
2025-01-07 19:10:00+00:00,2025-01-07,2025-01-07:1,True,4,10,False,,,-0.3754445873839678,True,0,0,0,True,0.0,110.0,370.0,0.0,0.0,0.0,0.0,1.0
2025-01-07 19:15:00+00:00,2025-01-07,2025-01-07:1,True,3,5,False,,,-2.682539361085696,True,0,0,0,True,-3.7419572906164995,105.0,375.0,0.0,0.0,0.0,1.0,0.0
2025-01-07 19:20:00+00:00,2025-01-07,2025-01-07:1,True,3,10,False,,,-1.7497868503885832,True,0,0,0,True,-0.7825284687203804,100.0,380.0,0.0,0.0,0.0,1.0,0.0
2025-01-07 19:25:00+00:00,2025-01-07,2025-01-07:1,True,4,5,False,,,-0.34268412571735996,True,0,0,0,True,-0.20913561608391878,95.0,385.0,0.0,0.0,0.0,0.0,1.0
2025-01-07 19:30:00+00:00,2025-01-07,2025-01-07:1,True,3,5,False,,,-0.6388604518940674,True,0,0,0,True,-0.7142676992856845,90.0,390.0,0.0,0.0,0.0,1.0,0.0
2025-01-07 19:35:00+00:00,2025-01-07,2025-01-07:1,True,4,5,False,,,0.15844993839907476,True,1,0,0,True,0.0,85.0,395.0,0.0,0.0,0.0,0.0,1.0
2025-01-07 19:40:00+00:00,2025-01-07,2025-01-07:1,True,3,5,False,,,-1.9992315466506796,True,0,1,1,True,-0.5400126264165519,80.0,400.0,0.0,0.0,0.0,1.0,0.0
2025-01-07 19:45:00+00:00,2025-01-07,2025-01-07:1,True,4,5,False,,,0.0,True,0,0,1,True,0.0,75.0,405.0,0.0,0.0,0.0,0.0,1.0
2025-01-07 19:50:00+00:00,2025-01-07,2025-01-07:1,True,4,10,False,,,0.5938295588915787,True,1,0,1,True,-0.6152183278098337,70.0,410.0,0.0,0.0,0.0,0.0,1.0
2025-01-07 19:55:00+00:00,2025-01-07,2025-01-07:1,True,0,5,False,,,0.30135660433398026,True,1,0,1,True,0.6091382500626669,65.0,415.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 20:00:00+00:00,2025-01-07,2025-01-07:1,True,3,5,False,,,-2.16170131752871,True,0,1,2,True,-2.155563507986454,60.0,420.0,0.0,0.0,0.0,1.0,0.0
2025-01-07 20:05:00+00:00,2025-01-07,2025-01-07:1,True,4,5,False,,,-0.15637050697555271,True,0,0,2,True,-0.6010898853061529,55.0,425.0,0.0,0.0,0.0,0.0,1.0
2025-01-07 20:10:00+00:00,2025-01-07,2025-01-07:1,True,0,5,False,,,0.2825435662122279,True,0,0,2,True,0.45630127377872,50.0,430.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 20:15:00+00:00,2025-01-07,2025-01-07:1,True,0,10,False,,,0.6962176579748681,True,0,0,2,True,0.6227160041480635,45.0,435.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 20:20:00+00:00,2025-01-07,2025-01-07:1,True,0,15,False,,,-0.30835792382639937,True,0,0,2,True,0.0,40.0,440.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 20:25:00+00:00,2025-01-07,2025-01-07:1,True,3,5,False,,,-1.2452785575249352,True,0,0,2,True,-0.5699503333466039,35.0,445.0,0.0,0.0,0.0,1.0,0.0
2025-01-07 20:30:00+00:00,2025-01-07,2025-01-07:1,True,0,5,False,,,-0.6697216456663135,True,0,0,2,True,-0.7487715628575163,30.0,450.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 20:35:00+00:00,2025-01-07,2025-01-07:1,True,0,10,False,,,0.0,True,0,0,2,True,-0.7634998036066681,25.0,455.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 20:40:00+00:00,2025-01-07,2025-01-07:1,True,3,5,False,,,-0.3548479018958086,True,0,0,2,True,1.5869280606266645,20.0,460.0,0.0,0.0,0.0,1.0,0.0
2025-01-07 20:45:00+00:00,2025-01-07,2025-01-07:1,True,3,10,False,,,-0.3461462522650763,True,0,0,2,True,0.1135914477303266,15.0,465.0,0.0,0.0,0.0,1.0,0.0
2025-01-07 20:50:00+00:00,2025-01-07,2025-01-07:1,True,4,5,False,,,0.0,True,0,0,2,True,0.0,10.0,470.0,0.0,0.0,0.0,0.0,1.0
2025-01-07 20:55:00+00:00,2025-01-07,2025-01-07:1,True,0,5,False,,,1.0715946116484887,True,0,0,2,True,-0.5551419735786355,5.0,475.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 21:00:00+00:00,2025-01-07,2025-01-07:1,True,0,10,False,,,0.0,True,0,0,2,True,0.0,0.0,480.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 13:00:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,False,,,,False,0,0,0,False,,480.0,0.0,,,,,
2025-01-08 13:05:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,False,,,,False,0,0,0,False,,475.0,5.0,,,,,
2025-01-08 13:10:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,False,,,,False,0,0,0,False,,470.0,10.0,,,,,
2025-01-08 13:15:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,False,,,,False,0,0,0,False,,465.0,15.0,,,,,
2025-01-08 13:20:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,False,,,,False,0,0,0,False,,460.0,20.0,,,,,
2025-01-08 13:25:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,False,,,,False,0,0,0,False,,455.0,25.0,,,,,
2025-01-08 13:30:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,False,,,,False,0,0,0,False,,450.0,30.0,,,,,
2025-01-08 13:35:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,False,,,,False,0,0,0,False,,445.0,35.0,,,,,
2025-01-08 13:40:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,False,,,,False,0,0,0,False,,440.0,40.0,,,,,
2025-01-08 13:45:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,False,,,,False,0,0,0,False,,435.0,45.0,,,,,
2025-01-08 13:50:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,False,,,,False,0,0,0,False,,430.0,50.0,,,,,
2025-01-08 13:55:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,False,,,,False,0,0,0,False,,425.0,55.0,,,,,
2025-01-08 14:00:00+00:00,2025-01-08,2025-01-08:1,False,-1,0,False,,,,False,0,0,0,False,,420.0,60.0,,,,,
2025-01-08 14:05:00+00:00,2025-01-08,2025-01-08:1,True,2,5,False,,,0.0,True,0,0,0,False,,415.0,65.0,0.0,0.0,1.0,0.0,0.0
2025-01-08 14:10:00+00:00,2025-01-08,2025-01-08:1,True,1,5,False,,,1.014211965457487,True,0,0,0,False,,410.0,70.0,0.0,1.0,0.0,0.0,0.0
2025-01-08 14:15:00+00:00,2025-01-08,2025-01-08:1,True,1,10,False,,,0.4875740807166732,True,0,0,0,False,,405.0,75.0,0.0,1.0,0.0,0.0,0.0
2025-01-08 14:20:00+00:00,2025-01-08,2025-01-08:1,True,1,15,False,,,1.1988748049002291,True,0,0,0,False,,400.0,80.0,0.0,1.0,0.0,0.0,0.0
2025-01-08 14:25:00+00:00,2025-01-08,2025-01-08:1,True,0,5,False,,,0.2381559808490653,True,0,0,0,False,,395.0,85.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 14:30:00+00:00,2025-01-08,2025-01-08:1,True,2,5,False,,,-0.11800401220453265,True,0,0,0,False,,390.0,90.0,0.0,0.0,1.0,0.0,0.0
2025-01-08 14:35:00+00:00,2025-01-08,2025-01-08:1,True,2,10,False,,,0.24335842141557215,True,0,0,0,False,,385.0,95.0,0.0,0.0,1.0,0.0,0.0
2025-01-08 14:40:00+00:00,2025-01-08,2025-01-08:1,True,1,5,False,,,0.23983339398496833,True,0,0,0,False,,380.0,100.0,0.0,1.0,0.0,0.0,0.0
2025-01-08 14:45:00+00:00,2025-01-08,2025-01-08:1,True,0,5,False,,,-0.8205089261616282,True,0,0,0,False,,375.0,105.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 14:50:00+00:00,2025-01-08,2025-01-08:1,True,0,10,False,,,0.0,True,0,0,0,False,,370.0,110.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 14:55:00+00:00,2025-01-08,2025-01-08:1,True,0,15,False,,,-0.5771210558139946,True,0,0,0,False,,365.0,115.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 15:00:00+00:00,2025-01-08,2025-01-08:1,True,0,20,False,,,0.6504955398389111,True,0,0,0,False,,360.0,120.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 15:05:00+00:00,2025-01-08,2025-01-08:1,True,0,25,False,,,-0.3421242129127966,True,0,0,0,True,-1.2838664192975322,355.0,125.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 15:10:00+00:00,2025-01-08,2025-01-08:1,True,0,30,False,,,1.415369770001705,True,0,0,0,True,0.7912157547572004,350.0,130.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 15:15:00+00:00,2025-01-08,2025-01-08:1,True,0,35,False,,,-0.3858804579810928,True,0,0,0,True,0.0,345.0,135.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 15:20:00+00:00,2025-01-08,2025-01-08:1,True,0,40,False,,,0.8139378862925983,True,0,0,0,True,0.0,340.0,140.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 15:25:00+00:00,2025-01-08,2025-01-08:1,True,1,5,False,,,1.2613923086078125,True,0,0,0,True,1.2511913848180638,335.0,145.0,0.0,1.0,0.0,0.0,0.0
2025-01-08 15:30:00+00:00,2025-01-08,2025-01-08:1,True,0,5,False,,,-1.22316223418596,True,0,0,0,True,-6.381839107349892,330.0,150.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 15:35:00+00:00,2025-01-08,2025-01-08:1,True,0,10,False,,,-0.5801309232009878,True,0,0,0,True,0.09826284437962408,325.0,155.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 15:40:00+00:00,2025-01-08,2025-01-08:1,True,0,15,False,,,0.5806746059337172,True,0,0,0,True,0.4444444685087564,320.0,160.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 15:45:00+00:00,2025-01-08,2025-01-08:1,True,0,20,False,,,0.8722590331406778,True,0,0,0,True,0.9494464620354948,315.0,165.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 15:50:00+00:00,2025-01-08,2025-01-08:1,True,0,25,False,,,-0.2873590566375282,True,0,0,0,True,0.3843756167555407,310.0,170.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 15:55:00+00:00,2025-01-08,2025-01-08:1,True,0,30,False,,,1.4401585726292665,True,0,0,0,True,0.40804513522249075,305.0,175.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 16:00:00+00:00,2025-01-08,2025-01-08:1,True,1,5,False,,,1.2848442401690445,True,0,0,0,True,0.23960454235609713,300.0,180.0,0.0,1.0,0.0,0.0,0.0
2025-01-08 16:05:00+00:00,2025-01-08,2025-01-08:1,True,1,10,False,,,1.6676602146927473,True,0,0,0,True,1.0180863353085046,295.0,185.0,0.0,1.0,0.0,0.0,0.0
2025-01-08 16:10:00+00:00,2025-01-08,2025-01-08:1,True,2,5,False,,,-1.288403867414537,True,0,0,0,True,0.5761917260018512,290.0,190.0,0.0,0.0,1.0,0.0,0.0
2025-01-08 16:15:00+00:00,2025-01-08,2025-01-08:1,True,2,10,False,,,0.0,True,0,0,0,True,0.7335408536487549,285.0,195.0,0.0,0.0,1.0,0.0,0.0
2025-01-08 16:20:00+00:00,2025-01-08,2025-01-08:1,True,1,5,False,,,1.3792221730375773,True,0,0,0,True,0.2803667759076194,280.0,200.0,0.0,1.0,0.0,0.0,0.0
2025-01-08 16:25:00+00:00,2025-01-08,2025-01-08:1,True,2,5,False,,,0.0,True,0,0,0,True,0.0,275.0,205.0,0.0,0.0,1.0,0.0,0.0
2025-01-08 16:30:00+00:00,2025-01-08,2025-01-08:1,True,0,5,False,,,-0.37285032689083697,True,0,0,0,True,-0.8337186763609293,270.0,210.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 16:35:00+00:00,2025-01-08,2025-01-08:1,True,0,10,False,,,0.0,True,0,0,0,True,0.13613540083729286,265.0,215.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 16:40:00+00:00,2025-01-08,2025-01-08:1,True,3,5,False,,,-3.4745972877742526,True,0,0,0,True,-3.237264887458792,260.0,220.0,0.0,0.0,0.0,1.0,0.0
2025-01-08 16:45:00+00:00,2025-01-08,2025-01-08:1,True,0,5,False,,,0.8145918718793898,True,0,0,0,True,1.312133538646615,255.0,225.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 16:50:00+00:00,2025-01-08,2025-01-08:1,True,3,5,False,,,-1.554711229241754,True,0,0,0,True,-0.5013059589844293,250.0,230.0,0.0,0.0,0.0,1.0,0.0
2025-01-08 16:55:00+00:00,2025-01-08,2025-01-08:1,True,4,5,False,,,0.5197673680663468,True,0,0,0,True,-0.6880672452392388,245.0,235.0,0.0,0.0,0.0,0.0,1.0
2025-01-08 17:00:00+00:00,2025-01-08,2025-01-08:1,True,4,10,False,,,1.2548278797269852,True,0,0,0,True,0.5611760878272508,240.0,240.0,0.0,0.0,0.0,0.0,1.0
2025-01-08 17:05:00+00:00,2025-01-08,2025-01-08:1,True,3,5,False,,,-0.4702069149850187,True,0,0,0,True,0.5257073126977361,235.0,245.0,0.0,0.0,0.0,1.0,0.0
2025-01-08 17:10:00+00:00,2025-01-08,2025-01-08:1,True,0,5,False,,,-1.0284030655107406,True,0,0,0,True,-0.7665263875837284,230.0,250.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 17:15:00+00:00,2025-01-08,2025-01-08:1,True,0,10,False,,,-0.33548128069836486,True,0,0,0,True,-0.5079398445864038,225.0,255.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 17:20:00+00:00,2025-01-08,2025-01-08:1,True,0,15,False,,,0.8688486869319013,True,0,0,0,True,-0.48570118153632647,220.0,260.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 17:25:00+00:00,2025-01-08,2025-01-08:1,True,0,20,False,,,0.7660329596464013,True,0,0,0,True,0.0,215.0,265.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 17:30:00+00:00,2025-01-08,2025-01-08:1,True,0,25,False,,,0.9530985393166603,True,0,0,0,True,-0.5412658876178722,210.0,270.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 17:35:00+00:00,2025-01-08,2025-01-08:1,True,0,30,False,,,-0.3199551732624745,True,0,0,0,True,-0.21458925236807913,205.0,275.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 17:40:00+00:00,2025-01-08,2025-01-08:1,True,1,5,False,,,2.1185337459497835,True,0,0,0,True,-0.05075884086898891,200.0,280.0,0.0,1.0,0.0,0.0,0.0
2025-01-08 17:45:00+00:00,2025-01-08,2025-01-08:1,True,1,10,False,,,0.44660293024559394,True,0,0,0,True,-0.05385757418131324,195.0,285.0,0.0,1.0,0.0,0.0,0.0
2025-01-08 17:50:00+00:00,2025-01-08,2025-01-08:1,True,2,5,False,,,0.2334350620427999,True,0,0,0,True,-1.08813621264261,190.0,290.0,0.0,0.0,1.0,0.0,0.0
2025-01-08 17:55:00+00:00,2025-01-08,2025-01-08:1,True,1,5,False,,,0.4712427714686094,True,0,0,0,True,0.015173484329476992,185.0,295.0,0.0,1.0,0.0,0.0,0.0
2025-01-08 18:00:00+00:00,2025-01-08,2025-01-08:1,True,1,10,False,,,1.094289382702913,True,0,0,0,True,1.3124554725213153,180.0,300.0,0.0,1.0,0.0,0.0,0.0
2025-01-08 18:05:00+00:00,2025-01-08,2025-01-08:1,True,1,15,False,,,1.2975630348816904,True,0,0,0,True,-0.36121206187027083,175.0,305.0,0.0,1.0,0.0,0.0,0.0
2025-01-08 18:10:00+00:00,2025-01-08,2025-01-08:1,True,2,5,False,,,0.29085721737454784,True,0,0,0,True,0.6145231262300214,170.0,310.0,0.0,0.0,1.0,0.0,0.0
2025-01-08 18:15:00+00:00,2025-01-08,2025-01-08:1,True,2,10,False,,,-0.4523614138885003,True,0,0,0,True,0.0,165.0,315.0,0.0,0.0,1.0,0.0,0.0
2025-01-08 18:20:00+00:00,2025-01-08,2025-01-08:1,True,2,15,False,,,-1.2894823260461397,True,0,0,0,True,-1.479319593879369,160.0,320.0,0.0,0.0,1.0,0.0,0.0
2025-01-08 18:25:00+00:00,2025-01-08,2025-01-08:1,True,1,5,False,,,0.6528776665208013,True,0,0,0,True,0.036580849608639214,155.0,325.0,0.0,1.0,0.0,0.0,0.0
2025-01-08 18:30:00+00:00,2025-01-08,2025-01-08:1,True,0,5,False,,,-0.3340483813061748,True,0,0,0,True,0.0,150.0,330.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 18:35:00+00:00,2025-01-08,2025-01-08:1,True,0,10,False,,,-0.31536591899249705,True,0,0,0,True,1.4341855225434994,145.0,335.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 18:40:00+00:00,2025-01-08,2025-01-08:1,True,0,15,False,,,2.0384308969603353,True,0,0,0,True,0.7596783421724769,140.0,340.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 18:45:00+00:00,2025-01-08,2025-01-08:1,True,0,20,False,,,0.0,True,0,0,0,True,0.0,135.0,345.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 18:50:00+00:00,2025-01-08,2025-01-08:1,True,0,25,False,,,-0.9909437354481236,True,0,0,0,True,0.737383470990806,130.0,350.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 18:55:00+00:00,2025-01-08,2025-01-08:1,True,0,30,False,,,0.0,True,0,0,0,True,0.0,125.0,355.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 19:00:00+00:00,2025-01-08,2025-01-08:1,True,0,35,False,,,0.0,True,0,0,0,True,-0.028306312335077306,120.0,360.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 19:05:00+00:00,2025-01-08,2025-01-08:1,True,0,40,False,,,-0.766042677773125,True,0,0,0,True,0.0,115.0,365.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 19:10:00+00:00,2025-01-08,2025-01-08:1,True,0,45,False,,,1.5735948923714542,True,0,0,0,True,1.6571799053177994,110.0,370.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 19:15:00+00:00,2025-01-08,2025-01-08:1,True,3,5,False,,,-1.5881996378024088,True,0,0,0,True,0.7707300425824973,105.0,375.0,0.0,0.0,0.0,1.0,0.0
2025-01-08 19:20:00+00:00,2025-01-08,2025-01-08:1,True,0,5,False,,,0.41057451037795695,True,0,0,0,True,1.6410575360231647,100.0,380.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 19:25:00+00:00,2025-01-08,2025-01-08:1,True,0,10,False,,,0.0,True,0,0,0,True,0.8933175419981387,95.0,385.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 19:30:00+00:00,2025-01-08,2025-01-08:1,True,0,15,False,,,-0.41656861591497124,True,0,0,0,True,0.0,90.0,390.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 19:35:00+00:00,2025-01-08,2025-01-08:1,True,0,20,False,,,-0.8656815837194437,True,0,0,0,True,-0.2502362086363044,85.0,395.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 19:40:00+00:00,2025-01-08,2025-01-08:1,True,3,5,False,,,-0.48298904589256053,True,0,0,0,True,-2.1599926780039924,80.0,400.0,0.0,0.0,0.0,1.0,0.0
2025-01-08 19:45:00+00:00,2025-01-08,2025-01-08:1,True,0,5,False,,,0.48491012359494123,True,0,0,0,True,0.6898322479641374,75.0,405.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 19:50:00+00:00,2025-01-08,2025-01-08:1,True,0,10,False,,,0.0,True,0,0,0,True,1.10200192072413,70.0,410.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 19:55:00+00:00,2025-01-08,2025-01-08:1,True,0,15,False,,,0.4895661517358708,True,0,0,0,True,1.094703194764384,65.0,415.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 20:00:00+00:00,2025-01-08,2025-01-08:1,True,0,20,False,,,0.0,True,0,0,0,True,0.546358364707322,60.0,420.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 20:05:00+00:00,2025-01-08,2025-01-08:1,True,0,25,False,,,-0.9682137855136119,True,0,0,0,True,0.0,55.0,425.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 20:10:00+00:00,2025-01-08,2025-01-08:1,True,0,30,False,,,0.4974594666978276,True,0,0,0,True,2.8062558938565236,50.0,430.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 20:15:00+00:00,2025-01-08,2025-01-08:1,True,0,35,False,,,1.4360139004648635,True,0,0,0,True,1.070341566026712,45.0,435.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 20:20:00+00:00,2025-01-08,2025-01-08:1,True,0,40,False,,,0.0,True,0,0,0,True,0.0,40.0,440.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 20:25:00+00:00,2025-01-08,2025-01-08:1,True,0,45,False,,,-0.49841855165346377,True,0,0,0,True,0.0,35.0,445.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 20:30:00+00:00,2025-01-08,2025-01-08:1,True,0,50,False,,,0.738264615184192,True,0,0,0,True,0.48879032298151714,30.0,450.0,1.0,0.0,0.0,0.0,0.0
2025-01-08 20:35:00+00:00,2025-01-08,2025-01-08:1,True,1,5,False,,,0.26614923954180414,True,0,0,0,True,0.5951277917753491,25.0,455.0,0.0,1.0,0.0,0.0,0.0
2025-01-08 20:40:00+00:00,2025-01-08,2025-01-08:1,True,2,5,False,,,0.0,True,0,0,0,True,0.0,20.0,460.0,0.0,0.0,1.0,0.0,0.0
2025-01-08 20:45:00+00:00,2025-01-08,2025-01-08:1,True,1,5,False,,,2.141116249531169,True,0,0,0,True,1.1969203704194236,15.0,465.0,0.0,1.0,0.0,0.0,0.0
2025-01-08 20:50:00+00:00,2025-01-08,2025-01-08:1,True,1,10,False,,,0.2587966155177312,True,0,0,0,True,1.1573736492890478,10.0,470.0,0.0,1.0,0.0,0.0,0.0
2025-01-08 20:55:00+00:00,2025-01-08,2025-01-08:1,True,1,15,False,,,1.2528789124857838,True,0,0,0,True,0.4331266425363863,5.0,475.0,0.0,1.0,0.0,0.0,0.0
2025-01-08 21:00:00+00:00,2025-01-08,2025-01-08:1,True,1,20,False,,,0.5035013027811399,True,0,0,0,True,-0.42202389521186784,0.0,480.0,0.0,1.0,0.0,0.0,0.0
2025-01-09 13:00:00+00:00,2025-01-09,2025-01-09:1,False,-1,0,False,,,,False,0,0,0,False,,480.0,0.0,,,,,
2025-01-09 13:05:00+00:00,2025-01-09,2025-01-09:1,False,-1,0,False,,,,False,0,0,0,False,,475.0,5.0,,,,,
2025-01-09 13:10:00+00:00,2025-01-09,2025-01-09:1,False,-1,0,False,,,,False,0,0,0,False,,470.0,10.0,,,,,
2025-01-09 13:15:00+00:00,2025-01-09,2025-01-09:1,False,-1,0,False,,,,False,0,0,0,False,,465.0,15.0,,,,,
2025-01-09 13:20:00+00:00,2025-01-09,2025-01-09:1,False,-1,0,False,,,,False,0,0,0,False,,460.0,20.0,,,,,
2025-01-09 13:25:00+00:00,2025-01-09,2025-01-09:1,False,-1,0,False,,,,False,0,0,0,False,,455.0,25.0,,,,,
2025-01-09 13:30:00+00:00,2025-01-09,2025-01-09:1,False,-1,0,False,,,,False,0,0,0,False,,450.0,30.0,,,,,
2025-01-09 13:35:00+00:00,2025-01-09,2025-01-09:1,False,-1,0,False,,,,False,0,0,0,False,,445.0,35.0,,,,,
